,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
1035,Day30BHET1,K02613,ASV000539,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1036,Day30BHET1,K02613,ASV000561,0.03,0.06564551422319534,1,0.03,0.06564551422319534
1037,Day30BHET1,K02613,ASV000597,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1038,Day30BHET1,K02613,ASV000611,0.02,0.04376367614879689,1,0.02,0.04376367614879689
1039,Day30BHET1,K02613,ASV000671,0.04,0.08752735229759379,1,0.04,0.08752735229759379
1040,Day30BHET1,K02613,ASV000702,0.02,0.04376367614879689,1,0.02,0.04376367614879689
1041,Day30BHET1,K02613,ASV000706,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1042,Day30BHET1,K02613,ASV000764,0.02,0.04376367614879689,1,0.02,0.04376367614879689
1043,Day30BHET1,K02613,ASV000779,0.02,0.04376367614879689,1,0.02,0.04376367614879689
1044,Day30BHET1,K02613,ASV000835,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1045,Day30BHET1,K02613,ASV000855,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1046,Day30BHET1,K02613,ASV000865,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1047,Day30BHET1,K02613,ASV001039,0.02,0.04376367614879689,1,0.02,0.04376367614879689
1048,Day30BHET1,K02613,ASV001064,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1049,Day30BHET1,K02613,ASV001158,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1050,Day30BHET1,K02613,ASV001160,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1051,Day30BHET1,K02613,ASV001164,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1052,Day30BHET1,K02613,ASV001204,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1053,Day30BHET1,K02613,ASV001223,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1054,Day30BHET1,K02613,ASV001258,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1055,Day30BHET1,K02613,ASV001321,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1056,Day30BHET1,K02613,ASV001328,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1057,Day30BHET1,K02613,ASV001380,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1058,Day30BHET1,K02613,ASV001527,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1059,Day30BHET1,K02613,ASV001642,0.02,0.04376367614879689,1,0.02,0.04376367614879689
1060,Day30BHET1,K02613,ASV001828,0.02,0.04376367614879689,1,0.02,0.04376367614879689
1061,Day30BHET1,K02613,ASV001851,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1062,Day30BHET1,K02613,ASV002187,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1063,Day30BHET1,K02613,ASV002289,0.01,0.021881838074398446,2,0.02,0.04376367614879689
1064,Day30BHET1,K02613,ASV002378,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1065,Day30BHET1,K02613,ASV002601,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1066,Day30BHET1,K02613,ASV002903,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1067,Day30BHET1,K02613,ASV003302,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1068,Day30BHET1,K02613,ASV003453,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1069,Day30BHET1,K02613,ASV004293,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1070,Day30BHET1,K02613,ASV004359,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1071,Day30BHET1,K02613,ASV005794,0.01,0.021881838074398446,2,0.02,0.04376367614879689
1072,Day30BHET1,K02613,ASV005799,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1073,Day30BHET1,K02613,ASV006869,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1074,Day30BHET1,K02613,ASV009587,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1075,Day30BHET1,K02613,ASV009591,0.01,0.021881838074398446,1,0.01,0.021881838074398446
1076,Day30BHET2,K02613,ASV000005,0.01,0.023992322456814024,2,0.02,0.04798464491362805
1077,Day30BHET2,K02613,ASV000028,0.26,0.6238003838771646,1,0.26,0.6238003838771646
1078,Day30BHET2,K02613,ASV000045,0.06,0.14395393474088414,1,0.06,0.14395393474088414
1079,Day30BHET2,K02613,ASV000087,0.02,0.04798464491362805,1,0.02,0.04798464491362805
1080,Day30BHET2,K02613,ASV000095,0.04,0.0959692898272561,1,0.04,0.0959692898272561
1081,Day30BHET2,K02613,ASV000106,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1082,Day30BHET2,K02613,ASV000117,0.03,0.07197696737044207,1,0.03,0.07197696737044207
1083,Day30BHET2,K02613,ASV000165,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1084,Day30BHET2,K02613,ASV000187,0.06,0.14395393474088414,1,0.06,0.14395393474088414
1085,Day30BHET2,K02613,ASV000188,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1086,Day30BHET2,K02613,ASV000193,0.09,0.2159309021113262,1,0.09,0.2159309021113262
1087,Day30BHET2,K02613,ASV000194,0.08,0.1919385796545122,1,0.08,0.1919385796545122
1088,Day30BHET2,K02613,ASV000215,0.02,0.04798464491362805,1,0.02,0.04798464491362805
1089,Day30BHET2,K02613,ASV000233,0.04,0.0959692898272561,1,0.04,0.0959692898272561
1090,Day30BHET2,K02613,ASV000280,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1091,Day30BHET2,K02613,ASV000289,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1092,Day30BHET2,K02613,ASV000350,0.04,0.0959692898272561,1,0.04,0.0959692898272561
1093,Day30BHET2,K02613,ASV000368,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1094,Day30BHET2,K02613,ASV000386,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1095,Day30BHET2,K02613,ASV000434,0.14,0.33589251439539636,1,0.14,0.33589251439539636
1096,Day30BHET2,K02613,ASV000462,0.13,0.3119001919385823,1,0.13,0.3119001919385823
1097,Day30BHET2,K02613,ASV000477,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1098,Day30BHET2,K02613,ASV000526,0.02,0.04798464491362805,1,0.02,0.04798464491362805
1099,Day30BHET2,K02613,ASV000561,0.02,0.04798464491362805,1,0.02,0.04798464491362805
1100,Day30BHET2,K02613,ASV000625,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1101,Day30BHET2,K02613,ASV000671,0.02,0.04798464491362805,1,0.02,0.04798464491362805
1102,Day30BHET2,K02613,ASV000681,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1103,Day30BHET2,K02613,ASV000706,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1104,Day30BHET2,K02613,ASV000727,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1105,Day30BHET2,K02613,ASV000764,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1106,Day30BHET2,K02613,ASV000785,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1107,Day30BHET2,K02613,ASV000837,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1108,Day30BHET2,K02613,ASV000843,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1109,Day30BHET2,K02613,ASV000855,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1110,Day30BHET2,K02613,ASV001032,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1111,Day30BHET2,K02613,ASV001130,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1112,Day30BHET2,K02613,ASV001158,0.02,0.04798464491362805,1,0.02,0.04798464491362805
1113,Day30BHET2,K02613,ASV001204,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1114,Day30BHET2,K02613,ASV001321,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1115,Day30BHET2,K02613,ASV001558,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1116,Day30BHET2,K02613,ASV001642,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1117,Day30BHET2,K02613,ASV001741,0.01,0.023992322456814024,2,0.02,0.04798464491362805
1118,Day30BHET2,K02613,ASV001842,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1119,Day30BHET2,K02613,ASV001886,0.02,0.04798464491362805,1,0.02,0.04798464491362805
1120,Day30BHET2,K02613,ASV002187,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1121,Day30BHET2,K02613,ASV002378,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1122,Day30BHET2,K02613,ASV002601,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1123,Day30BHET2,K02613,ASV002903,0.02,0.04798464491362805,1,0.02,0.04798464491362805
1124,Day30BHET2,K02613,ASV002979,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1125,Day30BHET2,K02613,ASV003222,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1126,Day30BHET2,K02613,ASV003223,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1127,Day30BHET2,K02613,ASV003794,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1128,Day30BHET2,K02613,ASV004310,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1129,Day30BHET2,K02613,ASV004372,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1130,Day30BHET2,K02613,ASV006894,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1131,Day30BHET2,K02613,ASV009601,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1132,Day30BHET2,K02613,ASV009602,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1133,Day30BHET2,K02613,ASV009617,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1134,Day30BHET2,K02613,ASV014462,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1135,Day30BHET2,K02613,ASV014470,0.01,0.023992322456814024,2,0.02,0.04798464491362805
1136,Day30BHET2,K02613,ASV014481,0.01,0.023992322456814024,1,0.01,0.023992322456814024
1137,Day01LowCrys2,K02613,ASV000005,1.14,2.4574261694330772,2,2.28,4.9148523388661545
1138,Day01LowCrys2,K02613,ASV000025,0.59,1.2718258245311542,1,0.59,1.2718258245311542
1139,Day01LowCrys2,K02613,ASV000033,0.6,1.2933821944384618,1,0.6,1.2933821944384618
1140,Day01LowCrys2,K02613,ASV000041,0.12,0.2586764388876924,2,0.24,0.5173528777753847
1141,Day01LowCrys2,K02613,ASV000044,0.32,0.6898038370338464,1,0.32,0.6898038370338464
1142,Day01LowCrys2,K02613,ASV000045,0.3,0.6466910972192309,1,0.3,0.6466910972192309
1143,Day01LowCrys2,K02613,ASV000047,0.16,0.3449019185169232,1,0.16,0.3449019185169232
1144,Day01LowCrys2,K02613,ASV000052,0.09,0.1940073291657693,1,0.09,0.1940073291657693
1145,Day01LowCrys2,K02613,ASV000057,0.19,0.40957102823884634,2,0.38,0.8191420564776927
1146,Day01LowCrys2,K02613,ASV000059,0.12,0.2586764388876924,1,0.12,0.2586764388876924
1147,Day01LowCrys2,K02613,ASV000061,0.18,0.3880146583315386,2,0.36,0.7760293166630772
1148,Day01LowCrys2,K02613,ASV000067,0.18,0.3880146583315386,1,0.18,0.3880146583315386
1149,Day01LowCrys2,K02613,ASV000079,0.01,0.0215563699073077,2,0.02,0.0431127398146154
1150,Day01LowCrys2,K02613,ASV000082,0.11,0.23712006898038468,1,0.11,0.23712006898038468
1151,Day01LowCrys2,K02613,ASV000083,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1152,Day01LowCrys2,K02613,ASV000087,0.04,0.0862254796292308,1,0.04,0.0862254796292308
1153,Day01LowCrys2,K02613,ASV000091,0.1,0.215563699073077,1,0.1,0.215563699073077
1154,Day01LowCrys2,K02613,ASV000095,0.02,0.0431127398146154,1,0.02,0.0431127398146154
1155,Day01LowCrys2,K02613,ASV000108,1.72,3.707695624056924,1,1.72,3.707695624056924
1156,Day01LowCrys2,K02613,ASV000180,0.05,0.1077818495365385,2,0.1,0.215563699073077
1157,Day01LowCrys2,K02613,ASV000188,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1158,Day01LowCrys2,K02613,ASV000193,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1159,Day01LowCrys2,K02613,ASV000234,0.02,0.0431127398146154,1,0.02,0.0431127398146154
1160,Day01LowCrys2,K02613,ASV000242,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1161,Day01LowCrys2,K02613,ASV000279,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1162,Day01LowCrys2,K02613,ASV000281,0.06,0.1293382194438462,2,0.12,0.2586764388876924
1163,Day01LowCrys2,K02613,ASV000346,0.07,0.1508945893511539,1,0.07,0.1508945893511539
1164,Day01LowCrys2,K02613,ASV000363,0.04,0.0862254796292308,1,0.04,0.0862254796292308
1165,Day01LowCrys2,K02613,ASV000368,0.05,0.1077818495365385,1,0.05,0.1077818495365385
1166,Day01LowCrys2,K02613,ASV000373,0.05,0.1077818495365385,1,0.05,0.1077818495365385
1167,Day01LowCrys2,K02613,ASV000449,0.02,0.0431127398146154,1,0.02,0.0431127398146154
1168,Day01LowCrys2,K02613,ASV000480,0.02,0.0431127398146154,1,0.02,0.0431127398146154
1169,Day01LowCrys2,K02613,ASV000487,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1170,Day01LowCrys2,K02613,ASV000505,0.03,0.0646691097219231,1,0.03,0.0646691097219231
1171,Day01LowCrys2,K02613,ASV000625,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1172,Day01LowCrys2,K02613,ASV000641,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1173,Day01LowCrys2,K02613,ASV000651,0.01,0.0215563699073077,2,0.02,0.0431127398146154
1174,Day01LowCrys2,K02613,ASV000711,0.04,0.0862254796292308,1,0.04,0.0862254796292308
1175,Day01LowCrys2,K02613,ASV000737,0.08,0.1724509592584616,1,0.08,0.1724509592584616
1176,Day01LowCrys2,K02613,ASV000800,0.08,0.1724509592584616,1,0.08,0.1724509592584616
1177,Day01LowCrys2,K02613,ASV000816,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1178,Day01LowCrys2,K02613,ASV000907,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1179,Day01LowCrys2,K02613,ASV000919,0.01,0.0215563699073077,2,0.02,0.0431127398146154
1180,Day01LowCrys2,K02613,ASV001025,0.02,0.0431127398146154,2,0.04,0.0862254796292308
1181,Day01LowCrys2,K02613,ASV001097,0.03,0.0646691097219231,1,0.03,0.0646691097219231
1182,Day01LowCrys2,K02613,ASV001158,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1183,Day01LowCrys2,K02613,ASV001306,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1184,Day01LowCrys2,K02613,ASV001465,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1185,Day01LowCrys2,K02613,ASV001466,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1186,Day01LowCrys2,K02613,ASV001559,0.01,0.0215563699073077,2,0.02,0.0431127398146154
1187,Day01LowCrys2,K02613,ASV001667,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1188,Day01LowCrys2,K02613,ASV001805,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1189,Day01LowCrys2,K02613,ASV001921,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1190,Day01LowCrys2,K02613,ASV001958,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1191,Day01LowCrys2,K02613,ASV002006,0.04,0.0862254796292308,1,0.04,0.0862254796292308
1192,Day01LowCrys2,K02613,ASV002039,0.03,0.0646691097219231,1,0.03,0.0646691097219231
1193,Day01LowCrys2,K02613,ASV002881,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1194,Day01LowCrys2,K02613,ASV003278,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1195,Day01LowCrys2,K02613,ASV003919,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1196,Day01LowCrys2,K02613,ASV004374,0.02,0.0431127398146154,1,0.02,0.0431127398146154
1197,Day01LowCrys2,K02613,ASV005236,0.02,0.0431127398146154,1,0.02,0.0431127398146154
1198,Day01LowCrys2,K02613,ASV005811,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1199,Day01LowCrys2,K02613,ASV005812,0.01,0.0215563699073077,1,0.01,0.0215563699073077
1200,Day01LowCrys2,K02613,ASV006897,0.01,0.0215563699073077,2,0.02,0.0431127398146154
1201,Day01LowCrys2,K02613,ASV009630,0.01,0.0215563699073077,2,0.02,0.0431127398146154
1202,Day30BHET3,K02613,ASV000005,0.01,0.021872265966754338,2,0.02,0.043744531933508676
1203,Day30BHET3,K02613,ASV000028,0.68,1.487314085739295,1,0.68,1.487314085739295
1204,Day30BHET3,K02613,ASV000045,0.21,0.4593175853018411,1,0.21,0.4593175853018411
1205,Day30BHET3,K02613,ASV000095,0.11,0.24059492563429768,1,0.11,0.24059492563429768
1206,Day30BHET3,K02613,ASV000106,0.06,0.13123359580052602,1,0.06,0.13123359580052602
1207,Day30BHET3,K02613,ASV000117,0.08,0.1749781277340347,1,0.08,0.1749781277340347
1208,Day30BHET3,K02613,ASV000160,0.03,0.06561679790026301,1,0.03,0.06561679790026301
1209,Day30BHET3,K02613,ASV000165,0.1,0.2187226596675434,1,0.1,0.2187226596675434
1210,Day30BHET3,K02613,ASV000187,0.07,0.15310586176728036,1,0.07,0.15310586176728036
1211,Day30BHET3,K02613,ASV000193,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1212,Day30BHET3,K02613,ASV000194,0.09,0.196850393700789,1,0.09,0.196850393700789
1213,Day30BHET3,K02613,ASV000215,0.09,0.196850393700789,1,0.09,0.196850393700789
1214,Day30BHET3,K02613,ASV000233,0.1,0.2187226596675434,1,0.1,0.2187226596675434
1215,Day30BHET3,K02613,ASV000289,0.06,0.13123359580052602,1,0.06,0.13123359580052602
1216,Day30BHET3,K02613,ASV000301,0.07,0.15310586176728036,1,0.07,0.15310586176728036
1217,Day30BHET3,K02613,ASV000350,0.09,0.196850393700789,1,0.09,0.196850393700789
1218,Day30BHET3,K02613,ASV000363,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1219,Day30BHET3,K02613,ASV000373,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1220,Day30BHET3,K02613,ASV000496,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1221,Day30BHET3,K02613,ASV000526,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1222,Day30BHET3,K02613,ASV000561,0.03,0.06561679790026301,1,0.03,0.06561679790026301
1223,Day30BHET3,K02613,ASV000671,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1224,Day30BHET3,K02613,ASV000681,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1225,Day30BHET3,K02613,ASV000706,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1226,Day30BHET3,K02613,ASV000727,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1227,Day30BHET3,K02613,ASV000783,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1228,Day30BHET3,K02613,ASV000835,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1229,Day30BHET3,K02613,ASV000837,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1230,Day30BHET3,K02613,ASV000843,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1231,Day30BHET3,K02613,ASV000844,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1232,Day30BHET3,K02613,ASV000855,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1233,Day30BHET3,K02613,ASV000857,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1234,Day30BHET3,K02613,ASV000865,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1235,Day30BHET3,K02613,ASV000958,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1236,Day30BHET3,K02613,ASV001052,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1237,Day30BHET3,K02613,ASV001080,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1238,Day30BHET3,K02613,ASV001130,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1239,Day30BHET3,K02613,ASV001142,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1240,Day30BHET3,K02613,ASV001160,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1241,Day30BHET3,K02613,ASV001258,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1242,Day30BHET3,K02613,ASV001261,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1243,Day30BHET3,K02613,ASV001364,0.06,0.13123359580052602,1,0.06,0.13123359580052602
1244,Day30BHET3,K02613,ASV001412,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1245,Day30BHET3,K02613,ASV001517,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1246,Day30BHET3,K02613,ASV001704,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1247,Day30BHET3,K02613,ASV001907,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1248,Day30BHET3,K02613,ASV001921,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1249,Day30BHET3,K02613,ASV002036,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1250,Day30BHET3,K02613,ASV002153,0.04,0.08748906386701735,1,0.04,0.08748906386701735
1251,Day30BHET3,K02613,ASV002265,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1252,Day30BHET3,K02613,ASV002267,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1253,Day30BHET3,K02613,ASV002665,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1254,Day30BHET3,K02613,ASV002750,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1255,Day30BHET3,K02613,ASV002825,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1256,Day30BHET3,K02613,ASV002835,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1257,Day30BHET3,K02613,ASV003479,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1258,Day30BHET3,K02613,ASV003759,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1259,Day30BHET3,K02613,ASV003799,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1260,Day30BHET3,K02613,ASV003895,0.01,0.021872265966754338,2,0.02,0.043744531933508676
1261,Day30BHET3,K02613,ASV004045,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1262,Day30BHET3,K02613,ASV004366,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1263,Day30BHET3,K02613,ASV004374,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1264,Day30BHET3,K02613,ASV004384,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1265,Day30BHET3,K02613,ASV004771,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1266,Day30BHET3,K02613,ASV005250,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1267,Day30BHET3,K02613,ASV006904,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1268,Day30BHET3,K02613,ASV006919,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1269,Day30BHET3,K02613,ASV009635,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1270,Day30BHET3,K02613,ASV009637,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1271,Day30BHET3,K02613,ASV009650,0.01,0.021872265966754338,1,0.01,0.021872265966754338
