,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
280,Day30LowCrysWater3,tphB,ASV000732,0.01,0.019611688566385507,1,0.01,0.019611688566385507
281,Day30LowCrysWater3,tphB,ASV001453,0.03,0.058835065699156516,1,0.03,0.058835065699156516
282,Day30LowCrysWater3,tphB,ASV001770,0.01,0.019611688566385507,1,0.01,0.019611688566385507
283,Day30LowCrysWater3,tphB,ASV001781,0.01,0.019611688566385507,1,0.01,0.019611688566385507
284,Day30LowCrysWater3,tphB,ASV002305,0.03,0.058835065699156516,1,0.03,0.058835065699156516
285,Day30LowCrysWater3,tphB,ASV002849,0.03,0.058835065699156516,1,0.03,0.058835065699156516
286,Day30LowCrysWater3,tphB,ASV004251,0.01,0.019611688566385507,1,0.01,0.019611688566385507
287,Day30LowCrysWater3,tphB,ASV009278,0.02,0.03922337713277101,1,0.02,0.03922337713277101
288,Day30LowCrysWater3,tphB,ASV014184,0.01,0.019611688566385507,1,0.01,0.019611688566385507
289,Day30LowCrys1,tphB,ASV000005,0.43,0.6424622740176222,1,0.43,0.6424622740176222
290,Day30LowCrys1,tphB,ASV000024,0.13,0.19423278051695558,1,0.13,0.19423278051695558
291,Day30LowCrys1,tphB,ASV000030,0.18,0.2689376961004,1,0.18,0.2689376961004
292,Day30LowCrys1,tphB,ASV000032,0.1,0.14940983116688888,7,0.7000000000000001,1.045868818168222
293,Day30LowCrys1,tphB,ASV000033,0.14,0.20917376363364446,1,0.14,0.20917376363364446
294,Day30LowCrys1,tphB,ASV000037,0.14,0.20917376363364446,1,0.14,0.20917376363364446
295,Day30LowCrys1,tphB,ASV000041,0.04,0.059763932466755564,1,0.04,0.059763932466755564
296,Day30LowCrys1,tphB,ASV000051,0.05,0.07470491558344444,2,0.1,0.14940983116688888
297,Day30LowCrys1,tphB,ASV000057,0.04,0.059763932466755564,1,0.04,0.059763932466755564
298,Day30LowCrys1,tphB,ASV000061,0.03,0.04482294935006667,2,0.06,0.08964589870013334
299,Day30LowCrys1,tphB,ASV000062,0.02,0.029881966233377782,1,0.02,0.029881966233377782
300,Day30LowCrys1,tphB,ASV000067,0.06,0.08964589870013334,2,0.12,0.17929179740026668
301,Day30LowCrys1,tphB,ASV000079,0.02,0.029881966233377782,1,0.02,0.029881966233377782
302,Day30LowCrys1,tphB,ASV000093,0.01,0.014940983116688891,1,0.01,0.014940983116688891
303,Day30LowCrys1,tphB,ASV000108,0.04,0.059763932466755564,2,0.08,0.11952786493351113
304,Day30LowCrys1,tphB,ASV000121,0.02,0.029881966233377782,1,0.02,0.029881966233377782
305,Day30LowCrys1,tphB,ASV000122,0.02,0.029881966233377782,1,0.02,0.029881966233377782
306,Day30LowCrys1,tphB,ASV000125,0.02,0.029881966233377782,1,0.02,0.029881966233377782
307,Day30LowCrys1,tphB,ASV000133,0.02,0.029881966233377782,2,0.04,0.059763932466755564
308,Day30LowCrys1,tphB,ASV000147,0.01,0.014940983116688891,1,0.01,0.014940983116688891
309,Day30LowCrys1,tphB,ASV000169,0.01,0.014940983116688891,1,0.01,0.014940983116688891
310,Day30LowCrys1,tphB,ASV000170,0.01,0.014940983116688891,8,0.08,0.11952786493351113
311,Day30LowCrys1,tphB,ASV000180,0.02,0.029881966233377782,1,0.02,0.029881966233377782
312,Day30LowCrys1,tphB,ASV000184,0.03,0.04482294935006667,2,0.06,0.08964589870013334
313,Day30LowCrys1,tphB,ASV000195,0.01,0.014940983116688891,2,0.02,0.029881966233377782
314,Day30LowCrys1,tphB,ASV000200,0.01,0.014940983116688891,1,0.01,0.014940983116688891
315,Day30LowCrys1,tphB,ASV000209,0.04,0.059763932466755564,1,0.04,0.059763932466755564
316,Day30LowCrys1,tphB,ASV000216,0.04,0.059763932466755564,1,0.04,0.059763932466755564
317,Day30LowCrys1,tphB,ASV000221,0.01,0.014940983116688891,1,0.01,0.014940983116688891
318,Day30LowCrys1,tphB,ASV000222,0.01,0.014940983116688891,1,0.01,0.014940983116688891
319,Day30LowCrys1,tphB,ASV000232,0.01,0.014940983116688891,4,0.04,0.059763932466755564
320,Day30LowCrys1,tphB,ASV000281,0.02,0.029881966233377782,1,0.02,0.029881966233377782
321,Day30LowCrys1,tphB,ASV000314,0.01,0.014940983116688891,7,0.07,0.10458688181682224
322,Day30LowCrys1,tphB,ASV000333,0.01,0.014940983116688891,1,0.01,0.014940983116688891
323,Day30LowCrys1,tphB,ASV000439,0.02,0.029881966233377782,1,0.02,0.029881966233377782
324,Day30LowCrys1,tphB,ASV000485,0.01,0.014940983116688891,1,0.01,0.014940983116688891
325,Day30LowCrys1,tphB,ASV000507,0.01,0.014940983116688891,1,0.01,0.014940983116688891
326,Day30LowCrys1,tphB,ASV000617,0.01,0.014940983116688891,1,0.01,0.014940983116688891
327,Day30LowCrys1,tphB,ASV000651,0.01,0.014940983116688891,1,0.01,0.014940983116688891
328,Day30LowCrys1,tphB,ASV000707,0.01,0.014940983116688891,1,0.01,0.014940983116688891
329,Day30LowCrys1,tphB,ASV000711,0.02,0.029881966233377782,7,0.14,0.20917376363364448
330,Day30LowCrys1,tphB,ASV000919,0.01,0.014940983116688891,1,0.01,0.014940983116688891
331,Day30LowCrys1,tphB,ASV000927,0.01,0.014940983116688891,7,0.07,0.10458688181682224
332,Day30LowCrys1,tphB,ASV000931,0.01,0.014940983116688891,1,0.01,0.014940983116688891
333,Day30LowCrys1,tphB,ASV001024,0.01,0.014940983116688891,1,0.01,0.014940983116688891
334,Day30LowCrys1,tphB,ASV001081,0.01,0.014940983116688891,1,0.01,0.014940983116688891
335,Day30LowCrys1,tphB,ASV001152,0.03,0.04482294935006667,1,0.03,0.04482294935006667
336,Day30LowCrys1,tphB,ASV001340,0.01,0.014940983116688891,1,0.01,0.014940983116688891
337,Day30LowCrys1,tphB,ASV001375,0.03,0.04482294935006667,1,0.03,0.04482294935006667
338,Day30LowCrys1,tphB,ASV001702,0.01,0.014940983116688891,1,0.01,0.014940983116688891
339,Day30LowCrys1,tphB,ASV003272,0.01,0.014940983116688891,1,0.01,0.014940983116688891
340,Day30LowCrys1,tphB,ASV003743,0.01,0.014940983116688891,1,0.01,0.014940983116688891
341,Day30LowCrys1,tphB,ASV004687,0.02,0.029881966233377782,1,0.02,0.029881966233377782
342,Day30LowCrys1,tphB,ASV006711,0.01,0.014940983116688891,1,0.01,0.014940983116688891
343,Day30LowCrys1,tphB,ASV009331,0.01,0.014940983116688891,1,0.01,0.014940983116688891
344,Day01LowCrys1,tphB,ASV000005,1.01,1.9060200037742927,1,1.01,1.9060200037742927
345,Day01LowCrys1,tphB,ASV000024,1.05,1.981505944517829,1,1.05,1.981505944517829
346,Day01LowCrys1,tphB,ASV000030,0.37,0.6982449518777112,1,0.37,0.6982449518777112
347,Day01LowCrys1,tphB,ASV000032,0.23,0.434044159275334,7,1.61,3.0383091149273382
348,Day01LowCrys1,tphB,ASV000033,0.55,1.037931685223625,1,0.55,1.037931685223625
349,Day01LowCrys1,tphB,ASV000037,0.33,0.6227590111341749,1,0.33,0.6227590111341749
350,Day01LowCrys1,tphB,ASV000041,0.15,0.2830722777882613,1,0.15,0.2830722777882613
351,Day01LowCrys1,tphB,ASV000051,0.35,0.660501981505943,2,0.7,1.321003963011886
352,Day01LowCrys1,tphB,ASV000057,0.12,0.22645782223060903,1,0.12,0.22645782223060903
353,Day01LowCrys1,tphB,ASV000061,0.06,0.11322891111530452,2,0.12,0.22645782223060903
354,Day01LowCrys1,tphB,ASV000062,0.01,0.018871485185884086,1,0.01,0.018871485185884086
355,Day01LowCrys1,tphB,ASV000067,0.02,0.03774297037176817,2,0.04,0.07548594074353634
356,Day01LowCrys1,tphB,ASV000093,0.18,0.33968673334591354,1,0.18,0.33968673334591354
357,Day01LowCrys1,tphB,ASV000108,0.37,0.6982449518777112,2,0.74,1.3964899037554224
358,Day01LowCrys1,tphB,ASV000121,0.04,0.07548594074353634,1,0.04,0.07548594074353634
359,Day01LowCrys1,tphB,ASV000122,0.02,0.03774297037176817,1,0.02,0.03774297037176817
360,Day01LowCrys1,tphB,ASV000125,0.02,0.03774297037176817,1,0.02,0.03774297037176817
361,Day01LowCrys1,tphB,ASV000184,0.01,0.018871485185884086,2,0.02,0.03774297037176817
362,Day01LowCrys1,tphB,ASV000195,0.02,0.03774297037176817,2,0.04,0.07548594074353634
363,Day01LowCrys1,tphB,ASV000200,0.01,0.018871485185884086,1,0.01,0.018871485185884086
364,Day01LowCrys1,tphB,ASV000221,0.02,0.03774297037176817,1,0.02,0.03774297037176817
365,Day01LowCrys1,tphB,ASV000223,0.01,0.018871485185884086,2,0.02,0.03774297037176817
366,Day01LowCrys1,tphB,ASV000281,0.1,0.18871485185884088,1,0.1,0.18871485185884088
367,Day01LowCrys1,tphB,ASV000283,0.02,0.03774297037176817,2,0.04,0.07548594074353634
368,Day01LowCrys1,tphB,ASV000314,0.06,0.11322891111530452,7,0.42,0.7926023778071316
369,Day01LowCrys1,tphB,ASV000333,0.01,0.018871485185884086,1,0.01,0.018871485185884086
370,Day01LowCrys1,tphB,ASV000334,0.53,1.0001887148518567,1,0.53,1.0001887148518567
371,Day01LowCrys1,tphB,ASV000346,0.02,0.03774297037176817,5,0.1,0.18871485185884085
372,Day01LowCrys1,tphB,ASV000461,0.02,0.03774297037176817,2,0.04,0.07548594074353634
373,Day01LowCrys1,tphB,ASV000507,0.04,0.07548594074353634,1,0.04,0.07548594074353634
374,Day01LowCrys1,tphB,ASV000569,0.72,1.3587469333836542,1,0.72,1.3587469333836542
375,Day01LowCrys1,tphB,ASV000641,0.01,0.018871485185884086,1,0.01,0.018871485185884086
376,Day01LowCrys1,tphB,ASV000672,0.02,0.03774297037176817,1,0.02,0.03774297037176817
377,Day01LowCrys1,tphB,ASV000711,0.02,0.03774297037176817,7,0.14,0.2642007926023772
378,Day01LowCrys1,tphB,ASV000752,0.02,0.03774297037176817,1,0.02,0.03774297037176817
379,Day01LowCrys1,tphB,ASV000780,0.01,0.018871485185884086,1,0.01,0.018871485185884086
380,Day01LowCrys1,tphB,ASV000927,0.02,0.03774297037176817,7,0.14,0.2642007926023772
381,Day01LowCrys1,tphB,ASV001024,0.02,0.03774297037176817,1,0.02,0.03774297037176817
382,Day01LowCrys1,tphB,ASV001096,0.04,0.07548594074353634,1,0.04,0.07548594074353634
383,Day01LowCrys1,tphB,ASV001155,0.05,0.09435742592942044,1,0.05,0.09435742592942044
384,Day01LowCrys1,tphB,ASV001307,0.27,0.5095301000188703,2,0.54,1.0190602000377407
385,Day01LowCrys1,tphB,ASV001340,0.02,0.03774297037176817,1,0.02,0.03774297037176817
386,Day01LowCrys1,tphB,ASV001490,0.02,0.03774297037176817,2,0.04,0.07548594074353634
387,Day01LowCrys1,tphB,ASV001545,0.01,0.018871485185884086,1,0.01,0.018871485185884086
388,Day01LowCrys1,tphB,ASV001603,0.07,0.1321003963011886,1,0.07,0.1321003963011886
389,Day01LowCrys1,tphB,ASV001702,0.02,0.03774297037176817,1,0.02,0.03774297037176817
390,Day01LowCrys1,tphB,ASV001724,0.2,0.37742970371768175,1,0.2,0.37742970371768175
391,Day01LowCrys1,tphB,ASV001849,0.07,0.1321003963011886,1,0.07,0.1321003963011886
392,Day01LowCrys1,tphB,ASV001971,0.02,0.03774297037176817,1,0.02,0.03774297037176817
393,Day01LowCrys1,tphB,ASV002588,0.02,0.03774297037176817,8,0.16,0.3019437629741454
394,Day01LowCrys1,tphB,ASV002727,0.01,0.018871485185884086,1,0.01,0.018871485185884086
395,Day01LowCrys1,tphB,ASV002877,0.03,0.05661445555765226,2,0.06,0.11322891111530452
396,Day01LowCrys1,tphB,ASV003064,0.03,0.05661445555765226,1,0.03,0.05661445555765226
397,Day01LowCrys1,tphB,ASV003411,0.01,0.018871485185884086,1,0.01,0.018871485185884086
398,Day01LowCrys1,tphB,ASV003747,0.07,0.1321003963011886,1,0.07,0.1321003963011886
399,Day01LowCrys1,tphB,ASV003750,0.01,0.018871485185884086,1,0.01,0.018871485185884086
400,Day01LowCrys1,tphB,ASV005742,0.03,0.05661445555765226,1,0.03,0.05661445555765226
401,Day01LowCrys1,tphB,ASV006725,0.02,0.03774297037176817,2,0.04,0.07548594074353634
402,Day01LowCrys1,tphB,ASV009336,0.02,0.03774297037176817,1,0.02,0.03774297037176817
403,Day01LowCrys1,tphB,ASV009337,0.02,0.03774297037176817,1,0.02,0.03774297037176817
404,Day01LowCrys1,tphB,ASV009342,0.01,0.018871485185884086,1,0.01,0.018871485185884086
405,Day01LowCrys1,tphB,ASV009343,0.02,0.03774297037176817,1,0.02,0.03774297037176817
406,Day01LowCrys1,tphB,ASV009345,0.01,0.018871485185884086,1,0.01,0.018871485185884086
407,Day30LowCrys2,tphB,ASV000005,0.67,1.1490310409878257,1,0.67,1.1490310409878257
408,Day30LowCrys2,tphB,ASV000024,0.22,0.37729377465271885,1,0.22,0.37729377465271885
409,Day30LowCrys2,tphB,ASV000030,0.14,0.24009603841536656,1,0.14,0.24009603841536656
410,Day30LowCrys2,tphB,ASV000032,0.17,0.2915451895043737,7,1.1900000000000002,2.040816326530616
411,Day30LowCrys2,tphB,ASV000033,0.19,0.32584462356371174,1,0.19,0.32584462356371174
412,Day30LowCrys2,tphB,ASV000037,0.16,0.27439547247470464,1,0.16,0.27439547247470464
413,Day30LowCrys2,tphB,ASV000041,0.09,0.15434745326702135,1,0.09,0.15434745326702135
414,Day30LowCrys2,tphB,ASV000051,0.09,0.15434745326702135,2,0.18,0.3086949065340427
415,Day30LowCrys2,tphB,ASV000057,0.08,0.13719773623735232,1,0.08,0.13719773623735232
416,Day30LowCrys2,tphB,ASV000061,0.06,0.10289830217801424,2,0.12,0.20579660435602848
417,Day30LowCrys2,tphB,ASV000067,0.1,0.1714971702966904,2,0.2,0.3429943405933808
418,Day30LowCrys2,tphB,ASV000079,0.04,0.06859886811867616,1,0.04,0.06859886811867616
419,Day30LowCrys2,tphB,ASV000093,0.02,0.03429943405933808,1,0.02,0.03429943405933808
420,Day30LowCrys2,tphB,ASV000108,0.01,0.01714971702966904,2,0.02,0.03429943405933808
421,Day30LowCrys2,tphB,ASV000121,0.02,0.03429943405933808,1,0.02,0.03429943405933808
422,Day30LowCrys2,tphB,ASV000122,0.11,0.18864688732635942,1,0.11,0.18864688732635942
423,Day30LowCrys2,tphB,ASV000125,0.05,0.0857485851483452,1,0.05,0.0857485851483452
424,Day30LowCrys2,tphB,ASV000170,0.01,0.01714971702966904,8,0.08,0.13719773623735232
425,Day30LowCrys2,tphB,ASV000177,0.01,0.01714971702966904,1,0.01,0.01714971702966904
426,Day30LowCrys2,tphB,ASV000190,0.01,0.01714971702966904,5,0.05,0.0857485851483452
427,Day30LowCrys2,tphB,ASV000200,0.01,0.01714971702966904,1,0.01,0.01714971702966904
428,Day30LowCrys2,tphB,ASV000209,0.01,0.01714971702966904,1,0.01,0.01714971702966904
429,Day30LowCrys2,tphB,ASV000216,0.04,0.06859886811867616,1,0.04,0.06859886811867616
430,Day30LowCrys2,tphB,ASV000223,0.02,0.03429943405933808,2,0.04,0.06859886811867616
431,Day30LowCrys2,tphB,ASV000229,0.03,0.05144915108900712,1,0.03,0.05144915108900712
432,Day30LowCrys2,tphB,ASV000281,0.02,0.03429943405933808,1,0.02,0.03429943405933808
433,Day30LowCrys2,tphB,ASV000314,0.02,0.03429943405933808,7,0.14,0.24009603841536656
434,Day30LowCrys2,tphB,ASV000357,0.02,0.03429943405933808,1,0.02,0.03429943405933808
435,Day30LowCrys2,tphB,ASV000439,0.01,0.01714971702966904,1,0.01,0.01714971702966904
436,Day30LowCrys2,tphB,ASV000487,0.02,0.03429943405933808,1,0.02,0.03429943405933808
437,Day30LowCrys2,tphB,ASV000507,0.01,0.01714971702966904,1,0.01,0.01714971702966904
438,Day30LowCrys2,tphB,ASV000537,0.01,0.01714971702966904,1,0.01,0.01714971702966904
439,Day30LowCrys2,tphB,ASV000569,0.02,0.03429943405933808,1,0.02,0.03429943405933808
440,Day30LowCrys2,tphB,ASV000641,0.02,0.03429943405933808,1,0.02,0.03429943405933808
441,Day30LowCrys2,tphB,ASV000651,0.02,0.03429943405933808,1,0.02,0.03429943405933808
442,Day30LowCrys2,tphB,ASV000711,0.01,0.01714971702966904,7,0.07,0.12004801920768328
443,Day30LowCrys2,tphB,ASV000744,0.01,0.01714971702966904,7,0.07,0.12004801920768328
444,Day30LowCrys2,tphB,ASV001591,0.02,0.03429943405933808,1,0.02,0.03429943405933808
445,Day30LowCrys2,tphB,ASV001702,0.01,0.01714971702966904,1,0.01,0.01714971702966904
446,Day30LowCrys2,tphB,ASV003018,0.01,0.01714971702966904,1,0.01,0.01714971702966904
447,Day30LowCrys2,tphB,ASV003490,0.03,0.05144915108900712,7,0.21,0.36014405762304985
448,Day30LowCrys2,tphB,ASV005745,0.01,0.01714971702966904,1,0.01,0.01714971702966904
449,Day30LowCrys2,tphB,ASV009351,0.01,0.01714971702966904,1,0.01,0.01714971702966904
450,Day30LowCrys3,tphB,ASV000005,0.47,0.7964751736993773,1,0.47,0.7964751736993773
451,Day30LowCrys3,tphB,ASV000024,0.28,0.4744958481613312,1,0.28,0.4744958481613312
452,Day30LowCrys3,tphB,ASV000030,0.23,0.3897644467039506,1,0.23,0.3897644467039506
453,Day30LowCrys3,tphB,ASV000032,0.22,0.3728181664124745,7,1.54,2.6097271648873215
454,Day30LowCrys3,tphB,ASV000033,0.28,0.4744958481613312,1,0.28,0.4744958481613312
455,Day30LowCrys3,tphB,ASV000037,0.23,0.3897644467039506,1,0.23,0.3897644467039506
456,Day30LowCrys3,tphB,ASV000041,0.04,0.06778512116590445,1,0.04,0.06778512116590445
457,Day30LowCrys3,tphB,ASV000051,0.13,0.22030164378918948,2,0.26,0.44060328757837897
458,Day30LowCrys3,tphB,ASV000057,0.1,0.16946280291476115,1,0.1,0.16946280291476115
459,Day30LowCrys3,tphB,ASV000061,0.08,0.1355702423318089,2,0.16,0.2711404846636178
460,Day30LowCrys3,tphB,ASV000062,0.02,0.03389256058295222,1,0.02,0.03389256058295222
461,Day30LowCrys3,tphB,ASV000067,0.07,0.1186239620403328,2,0.14,0.2372479240806656
462,Day30LowCrys3,tphB,ASV000079,0.04,0.06778512116590445,1,0.04,0.06778512116590445
463,Day30LowCrys3,tphB,ASV000093,0.16,0.2711404846636178,1,0.16,0.2711404846636178
464,Day30LowCrys3,tphB,ASV000121,0.01,0.01694628029147611,1,0.01,0.01694628029147611
465,Day30LowCrys3,tphB,ASV000122,0.08,0.1355702423318089,1,0.08,0.1355702423318089
466,Day30LowCrys3,tphB,ASV000133,0.01,0.01694628029147611,2,0.02,0.03389256058295222
467,Day30LowCrys3,tphB,ASV000147,0.03,0.05083884087442833,1,0.03,0.05083884087442833
468,Day30LowCrys3,tphB,ASV000169,0.01,0.01694628029147611,1,0.01,0.01694628029147611
469,Day30LowCrys3,tphB,ASV000170,0.02,0.03389256058295222,8,0.16,0.2711404846636178
470,Day30LowCrys3,tphB,ASV000177,0.01,0.01694628029147611,1,0.01,0.01694628029147611
471,Day30LowCrys3,tphB,ASV000190,0.01,0.01694628029147611,5,0.05,0.08473140145738056
472,Day30LowCrys3,tphB,ASV000195,0.02,0.03389256058295222,2,0.04,0.06778512116590445
473,Day30LowCrys3,tphB,ASV000200,0.01,0.01694628029147611,1,0.01,0.01694628029147611
474,Day30LowCrys3,tphB,ASV000216,0.05,0.08473140145738058,1,0.05,0.08473140145738058
475,Day30LowCrys3,tphB,ASV000223,0.01,0.01694628029147611,2,0.02,0.03389256058295222
476,Day30LowCrys3,tphB,ASV000281,0.02,0.03389256058295222,1,0.02,0.03389256058295222
477,Day30LowCrys3,tphB,ASV000314,0.02,0.03389256058295222,7,0.14,0.23724792408066556
478,Day30LowCrys3,tphB,ASV000324,0.01,0.01694628029147611,8,0.08,0.1355702423318089
479,Day30LowCrys3,tphB,ASV000356,0.01,0.01694628029147611,2,0.02,0.03389256058295222
480,Day30LowCrys3,tphB,ASV000439,0.01,0.01694628029147611,1,0.01,0.01694628029147611
481,Day30LowCrys3,tphB,ASV000461,0.02,0.03389256058295222,2,0.04,0.06778512116590445
482,Day30LowCrys3,tphB,ASV000485,0.02,0.03389256058295222,1,0.02,0.03389256058295222
483,Day30LowCrys3,tphB,ASV000507,0.02,0.03389256058295222,1,0.02,0.03389256058295222
484,Day30LowCrys3,tphB,ASV000537,0.01,0.01694628029147611,1,0.01,0.01694628029147611
485,Day30LowCrys3,tphB,ASV000570,0.02,0.03389256058295222,1,0.02,0.03389256058295222
486,Day30LowCrys3,tphB,ASV000587,0.01,0.01694628029147611,1,0.01,0.01694628029147611
487,Day30LowCrys3,tphB,ASV000602,0.01,0.01694628029147611,8,0.08,0.1355702423318089
488,Day30LowCrys3,tphB,ASV000617,0.01,0.01694628029147611,1,0.01,0.01694628029147611
489,Day30LowCrys3,tphB,ASV000641,0.02,0.03389256058295222,1,0.02,0.03389256058295222
490,Day30LowCrys3,tphB,ASV000651,0.01,0.01694628029147611,1,0.01,0.01694628029147611
491,Day30LowCrys3,tphB,ASV000672,0.01,0.01694628029147611,1,0.01,0.01694628029147611
492,Day30LowCrys3,tphB,ASV000711,0.01,0.01694628029147611,7,0.07,0.11862396204033278
493,Day30LowCrys3,tphB,ASV000732,0.01,0.01694628029147611,1,0.01,0.01694628029147611
494,Day30LowCrys3,tphB,ASV000733,0.01,0.01694628029147611,1,0.01,0.01694628029147611
495,Day30LowCrys3,tphB,ASV000744,0.01,0.01694628029147611,7,0.07,0.11862396204033278
496,Day30LowCrys3,tphB,ASV000807,0.01,0.01694628029147611,1,0.01,0.01694628029147611
497,Day30LowCrys3,tphB,ASV000927,0.01,0.01694628029147611,7,0.07,0.11862396204033278
498,Day30LowCrys3,tphB,ASV001024,0.01,0.01694628029147611,1,0.01,0.01694628029147611
499,Day30LowCrys3,tphB,ASV001340,0.01,0.01694628029147611,1,0.01,0.01694628029147611
500,Day30LowCrys3,tphB,ASV001551,0.01,0.01694628029147611,1,0.01,0.01694628029147611
501,Day30LowCrys3,tphB,ASV001661,0.01,0.01694628029147611,1,0.01,0.01694628029147611
502,Day30LowCrys3,tphB,ASV001781,0.01,0.01694628029147611,1,0.01,0.01694628029147611
503,Day30LowCrys3,tphB,ASV001989,0.01,0.01694628029147611,2,0.02,0.03389256058295222
504,Day30LowCrys3,tphB,ASV002289,0.02,0.03389256058295222,1,0.02,0.03389256058295222
505,Day30LowCrys3,tphB,ASV002390,0.01,0.01694628029147611,1,0.01,0.01694628029147611
506,Day30LowCrys3,tphB,ASV002435,0.01,0.01694628029147611,1,0.01,0.01694628029147611
507,Day30LowCrys3,tphB,ASV002436,0.01,0.01694628029147611,7,0.07,0.11862396204033278
508,Day30LowCrys3,tphB,ASV002588,0.01,0.01694628029147611,8,0.08,0.1355702423318089
509,Day30LowCrys3,tphB,ASV003261,0.01,0.01694628029147611,1,0.01,0.01694628029147611
510,Day30LowCrys3,tphB,ASV009353,0.01,0.01694628029147611,1,0.01,0.01694628029147611
511,Day30LowCrys3,tphB,ASV009355,0.01,0.01694628029147611,7,0.07,0.11862396204033278
512,Day30PET1,tphB,ASV000122,0.06,0.124688279301746,1,0.06,0.124688279301746
513,Day30PET1,tphB,ASV000209,0.02,0.04156275976724867,1,0.02,0.04156275976724867
514,Day30PET1,tphB,ASV000485,0.01,0.020781379883624336,1,0.01,0.020781379883624336
515,Day30PET1,tphB,ASV000587,0.01,0.020781379883624336,1,0.01,0.020781379883624336
516,Day30PET1,tphB,ASV001200,0.03,0.062344139650873,1,0.03,0.062344139650873
517,Day30PET1,tphB,ASV002397,0.01,0.020781379883624336,1,0.01,0.020781379883624336
518,Day30PET1,tphB,ASV003070,0.03,0.062344139650873,1,0.03,0.062344139650873
519,Day30PET1,tphB,ASV005108,0.03,0.062344139650873,1,0.03,0.062344139650873
520,Day30PET2,tphB,ASV000030,0.01,0.01767096660187324,1,0.01,0.01767096660187324
521,Day30PET2,tphB,ASV000057,0.01,0.01767096660187324,1,0.01,0.01767096660187324
522,Day30PET2,tphB,ASV000122,0.02,0.03534193320374648,1,0.02,0.03534193320374648
523,Day30PET2,tphB,ASV000125,0.01,0.01767096660187324,1,0.01,0.01767096660187324
524,Day30PET2,tphB,ASV000184,0.01,0.01767096660187324,2,0.02,0.03534193320374648
